timeStamp,availableMW,windSpeed,windPower
2018-06-17 16:40,39,6.2,7.83496
2018-06-17 16:45,40.5,6.1,7.43422
2018-06-17 16:50,40.5,6.1,7.43422
2018-06-17 16:55,40.5,5.9,6.66448
2018-06-17 17:00,40.5,5.9,6.66448
2018-06-17 17:05,38.4,4.5,2.2335
2018-06-17 17:10,37.5,4.4,2.00986
2018-06-17 17:15,32.9,4.5,2.2335
2018-06-17 17:20,31.5,4.4,2.00986
2018-06-17 17:25,28.4,4.2,1.61208
2018-06-17 17:30,31.5,4.4,2.00986
2018-06-17 17:35,25.7,3.8,0.891108
2018-06-17 17:40,24,3.8,0.891108
2018-06-17 17:45,33.3,4.5,2.2335
2018-06-17 17:50,33,4.5,2.2335
2018-06-17 17:55,30,4,1.25982
2018-06-17 18:00,30,4,1.25982
2018-06-17 18:05,28.1,4.4,2.00986
2018-06-17 18:10,31.5,4.4,2.00986
2018-06-17 18:15,32.4,5,3.591
2018-06-17 18:20,33,5,3.591
2018-06-17 18:25,39.6,5,3.591
2018-06-17 18:30,40.5,5,3.591
2018-06-17 18:35,40.5,6.5,9.11529
2018-06-17 18:40,40.5,6.6,9.57225
2018-06-17 18:45,40.5,6,7.04444
2018-06-17 18:50,40.5,6,7.04444
2018-06-17 18:55,40.5,6.2,7.83496
2018-06-17 19:00,40.5,6.2,7.83496
2018-06-17 19:05,40.5,5.5,5.22533
2018-06-17 19:10,40.5,5.5,5.22533
2018-06-17 19:15,40.5,5,3.591
2018-06-17 19:20,40.5,5,3.591
2018-06-17 19:25,39,5,3.591
2018-06-17 19:30,39,5,3.591
2018-06-17 19:35,40.5,5.5,5.22533
2018-06-17 19:40,40.5,5.5,5.22533
2018-06-17 19:45,40.5,6.1,7.43422
2018-06-17 19:50,40.5,6.3,8.24788
2018-06-17 19:55,40.5,6.2,7.83496
2018-06-17 20:00,40.5,6.2,7.83496
2018-06-17 20:05,39.8,5.3,4.54801
2018-06-17 20:10,40.5,5.2,4.22033
2018-06-17 20:15,39.7,5.3,4.54801
2018-06-17 20:20,40.5,5.2,4.22033
2018-06-17 20:25,39.2,5.7,5.93015
2018-06-17 20:30,39,5.7,5.93015
2018-06-17 20:35,40,5.7,5.93015
2018-06-17 20:40,40.5,5.7,5.93015
2018-06-17 20:45,36.8,5.2,4.22033
2018-06-17 20:50,36,5.2,4.22033
2018-06-17 20:55,34.6,5.5,5.22533
2018-06-17 21:00,34.5,5.5,5.22533
2018-06-17 21:05,37.5,5,3.591
2018-06-17 21:10,37.5,5,3.591
2018-06-17 21:15,39,5.5,5.22533
2018-06-17 21:20,39,5.5,5.22533
2018-06-17 21:25,40.5,6,7.04444
2018-06-17 21:30,40.5,6,7.04444
2018-06-17 21:35,40.5,6.5,9.11529
2018-06-17 21:40,40.5,6.6,9.57225
2018-06-17 21:45,40.5,6,7.04444
2018-06-17 21:50,40.5,6,7.04444
2018-06-17 21:55,40.5,6.5,9.11529
2018-06-17 22:00,40.5,6.5,9.11529
2018-06-17 22:05,40.5,6.8,10.5384
2018-06-17 22:10,40.5,6.9,11.0495
2018-06-17 22:15,40.5,6.9,11.0495
2018-06-17 22:20,40.5,6.9,11.0495
2018-06-17 22:25,40.5,6.9,11.0495
2018-06-17 22:30,40.5,6.9,11.0495
2018-06-17 22:35,40.5,6.9,11.0495
2018-06-17 22:40,40.5,6.9,11.0495
2018-06-17 22:45,40.5,7,11.5803
2018-06-17 22:50,40.5,7.4,13.9105
2018-06-17 22:55,40.5,7.4,13.9105
2018-06-17 23:00,40.5,7.4,13.9105
2018-06-17 23:05,40.5,7.6,15.2004
2018-06-17 23:10,40.5,7.6,15.2004
2018-06-17 23:15,40.5,7.9,17.281
2018-06-17 23:20,40.5,7.9,17.281
2018-06-17 23:25,40.5,8.1,18.7532
2018-06-17 23:30,40.5,8.2,19.5106
2018-06-17 23:35,40.5,8.4,21.0597
2018-06-17 23:40,40.5,8.5,21.8474
2018-06-17 23:45,40.5,8.5,21.8474
2018-06-17 23:50,40.5,8.6,22.641
2018-06-17 23:55,40.5,8.1,18.7532
2018-06-18 0:00,40.5,8.1,18.7532
2018-06-18 0:05,40.5,7.7,15.8753
2018-06-18 0:10,40.5,7.6,15.2004
2018-06-18 0:15,40.5,7.6,15.2004
2018-06-18 0:20,40.5,7.6,15.2004
2018-06-18 0:25,40.5,8.8,24.2374
2018-06-18 0:30,40.5,9,25.8303
2018-06-18 0:35,40.5,9.1,26.6195
2018-06-18 0:40,40.5,9,25.8303
2018-06-18 0:45,40.5,9.7,31.104
2018-06-18 0:50,40.5,9.7,31.104
2018-06-18 0:55,40.5,9.1,26.6195
2018-06-18 1:00,40.5,9.1,26.6195
2018-06-18 1:05,40.5,9.7,31.104
2018-06-18 1:10,40.5,9.7,31.104
2018-06-18 1:15,40.5,9.3,28.1712
2018-06-18 1:20,40.5,9.3,28.1712
2018-06-18 1:25,40.5,8.7,23.4385
2018-06-18 1:30,40.5,8.6,22.641
2018-06-18 1:35,38.9,8.2,19.5106
2018-06-18 1:40,37.5,8,18.0094
2018-06-18 1:45,39.1,7.7,15.8753
2018-06-18 1:50,40.5,8,18.0094
2018-06-18 1:55,40.5,9,25.8303
2018-06-18 2:00,40.5,9.1,26.6195
2018-06-18 2:05,40.5,9.5,29.672
2018-06-18 2:10,40.5,9.6,30.3976
2018-06-18 2:15,40.5,10.1,33.7013
2018-06-18 2:20,40.5,10.1,33.7013
2018-06-18 2:25,40.5,10.7,36.7792
2018-06-18 2:30,40.5,10.7,36.7792
2018-06-18 2:35,40.5,10.2,34.2861
2018-06-18 2:40,40.5,10.2,34.2861
2018-06-18 2:45,40.5,11.6,39.5489
2018-06-18 2:50,40.5,11.8,39.9353
2018-06-18 2:55,40.5,11.9,40.1077
2018-06-18 3:00,40.5,11.9,40.1077
2018-06-18 3:05,40.5,11.9,40.1077
2018-06-18 3:10,40.5,12,40.2685
2018-06-18 3:15,40.5,11.7,39.7497
2018-06-18 3:20,40.5,11.6,39.5489
2018-06-18 3:25,40.5,10.1,33.7013
2018-06-18 3:30,40.5,9.3,28.1712
2018-06-18 3:35,40.5,9.7,31.104
2018-06-18 3:40,40.5,10.4,35.3709
2018-06-18 3:45,40.5,9.2,27.4006
2018-06-18 3:50,40.5,9.1,26.6195
2018-06-18 3:55,40.5,9.3,28.1712
2018-06-18 4:00,40.5,9.3,28.1712
2018-06-18 4:05,40.5,9.1,26.6195
2018-06-18 4:10,40.5,9.5,29.672
2018-06-18 4:15,40.5,9.3,28.1712
2018-06-18 4:20,40.5,9.3,28.1712
2018-06-18 4:25,40.5,9.6,30.3976
2018-06-18 4:30,40.5,10.1,33.7013
2018-06-18 4:35,40.5,9.4,28.9291
2018-06-18 4:40,40.5,9.7,31.104
2018-06-18 4:45,40.5,9.1,26.6195
2018-06-18 4:50,40.5,9.1,26.6195
2018-06-18 4:55,40.5,9.1,26.6195
2018-06-18 5:00,40.5,9.1,26.6195
2018-06-18 5:05,40.5,10.2,34.2861
2018-06-18 5:10,40.5,10.3,34.8429
2018-06-18 5:15,40.5,9.8,31.7893
2018-06-18 5:20,40.5,9.8,31.7893
2018-06-18 5:25,40.5,8.7,23.4385
2018-06-18 5:30,40.5,8.5,21.8474
2018-06-18 5:35,40.5,8.4,21.0597
2018-06-18 5:40,40.5,8.5,21.8474
2018-06-18 5:45,40.5,7.9,17.281
2018-06-18 5:50,40.5,7.9,17.281
2018-06-18 5:55,40.5,8.2,19.5106
2018-06-18 6:00,40.5,8.5,21.8474
2018-06-18 6:05,40.5,8.3,20.2801
2018-06-18 6:10,40.5,8.3,20.2801
2018-06-18 6:15,40.5,9.2,27.4006
2018-06-18 6:20,40.5,9.3,28.1712
2018-06-18 6:25,38.6,8.2,19.5106
2018-06-18 6:30,40.5,8.1,18.7532
2018-06-18 6:35,40.5,8,18.0094
2018-06-18 6:40,40.5,8,18.0094
2018-06-18 6:45,39,8.5,21.8474
2018-06-18 6:50,39,8.5,21.8474
2018-06-18 6:55,40,9,25.8303
2018-06-18 7:00,40.5,9.1,26.6195
2018-06-18 7:05,40.5,9.4,28.9291
2018-06-18 7:10,40.5,9.5,29.672
2018-06-18 7:15,40.5,9.3,28.1712
2018-06-18 7:20,40.5,9.4,28.9291
2018-06-18 7:25,40.5,9.6,30.3976
2018-06-18 7:30,40.5,9.7,31.104
2018-06-18 7:35,40.5,9.6,30.3976
2018-06-18 7:40,40.5,9.6,30.3976
2018-06-18 7:45,40.5,9.7,31.104
2018-06-18 7:50,40.5,9.7,31.104
2018-06-18 7:55,40.5,9.7,31.104
2018-06-18 8:00,40.5,9.7,31.104
2018-06-18 8:05,40.5,9,25.8303
2018-06-18 8:10,40.5,9,25.8303
2018-06-18 8:15,40.5,9.2,27.4006
2018-06-18 8:20,40.5,9.4,28.9291
2018-06-18 8:25,40.5,9.3,28.1712
2018-06-18 8:30,40.5,9.4,28.9291
2018-06-18 8:35,40.5,8.9,25.0355
2018-06-18 8:40,40.5,8.9,25.0355
2018-06-18 8:45,40.5,8.9,25.0355
2018-06-18 8:50,40.5,8.9,25.0355
2018-06-18 8:55,40.5,8.9,25.0355
2018-06-18 9:00,40.5,8.9,25.0355
2018-06-18 9:05,40.5,8.9,25.0355
2018-06-18 9:10,40.5,8.9,25.0355
2018-06-18 9:15,40,8.3,20.2801
2018-06-18 9:20,39,8.3,20.2801
2018-06-18 9:25,40.5,8.8,24.2374
2018-06-18 9:30,40.5,8.8,24.2374
2018-06-18 9:35,40.5,8.8,24.2374
2018-06-18 9:40,40.5,8.8,24.2374
2018-06-18 9:45,40.5,8.2,19.5106
2018-06-18 9:50,40.5,8.2,19.5106
2018-06-18 9:55,40.5,8.9,25.0355
2018-06-18 10:00,40.5,8.9,25.0355
2018-06-18 10:05,40.5,9.2,27.4006
2018-06-18 10:10,40.5,9.5,29.672
2018-06-18 10:15,40.5,9.4,28.9291
2018-06-18 10:20,40.5,9.5,29.672
2018-06-18 10:25,40.5,8.7,23.4385
2018-06-18 10:30,40.5,8.7,23.4385
2018-06-18 10:35,40.5,8.7,23.4385
2018-06-18 10:40,40.5,8.7,23.4385
2018-06-18 10:45,40.5,9,25.8303
2018-06-18 10:50,40.5,9,25.8303
2018-06-18 10:55,41.2,9,25.8303
2018-06-18 11:00,40.5,9,25.8303
2018-06-18 11:05,40.5,9.1,26.6195
2018-06-18 11:10,40.5,9.1,26.6195
2018-06-18 11:15,40.5,8.9,25.0355
2018-06-18 11:20,40.5,8.9,25.0355
2018-06-18 11:25,40.5,8.5,21.8474
2018-06-18 11:30,40.5,8.4,21.0597
2018-06-18 11:35,40.5,8.8,24.2374
2018-06-18 11:40,40.5,8.8,24.2374
2018-06-18 11:45,40.5,8.5,21.8474
2018-06-18 11:50,40.5,8.5,21.8474
2018-06-18 11:55,40.5,8.6,22.641
2018-06-18 12:00,40.5,8.6,22.641
2018-06-18 12:05,40.5,8.6,22.641
2018-06-18 12:10,40.5,8.6,22.641
2018-06-18 12:15,40.5,8.1,18.7532
2018-06-18 12:20,40.5,8.1,18.7532
2018-06-18 12:25,40.5,8.6,22.641
2018-06-18 12:30,40.5,8.6,22.641
2018-06-18 12:35,40.5,7.8,16.5692
2018-06-18 12:40,40.5,7.8,16.5692
2018-06-18 12:45,40.5,8.5,21.8474
2018-06-18 12:50,40.5,8.5,21.8474
2018-06-18 12:55,40.5,7.9,17.281
2018-06-18 13:00,40.5,7.6,15.2004
2018-06-18 13:05,40.5,8.4,21.0597
2018-06-18 13:10,40.5,8.4,21.0597
2018-06-18 13:15,40.5,7.9,17.281
2018-06-18 13:20,40.5,7.9,17.281
2018-06-18 13:25,40.5,8.4,21.0597
2018-06-18 13:30,40.5,8.4,21.0597
2018-06-18 13:35,40.5,8.9,25.0355
2018-06-18 13:40,40.5,9,25.8303
2018-06-18 13:45,40.5,8.9,25.0355
2018-06-18 13:50,40.5,8.9,25.0355
2018-06-18 13:55,40.5,9.2,27.4006
2018-06-18 14:00,40.5,9.2,27.4006
2018-06-18 14:05,40.5,9.2,27.4006
2018-06-18 14:10,40.5,9.1,26.6195
2018-06-18 14:15,40.5,9.4,28.9291
2018-06-18 14:20,40.5,9.4,28.9291
2018-06-18 14:25,40.5,9.4,28.9291
2018-06-18 14:30,40.5,9.4,28.9291
2018-06-18 14:35,40.5,9.4,28.9291
2018-06-18 14:40,40.5,9.4,28.9291
2018-06-18 14:45,40.5,9.5,29.672
2018-06-18 14:50,40.5,9.5,29.672
2018-06-18 14:55,40.5,8.9,25.0355
2018-06-18 15:00,40.5,8.9,25.0355
2018-06-18 15:05,41.7,9.1,26.6195
2018-06-18 15:10,42,9.1,26.6195
2018-06-18 15:15,40.5,9,25.8303
2018-06-18 15:20,40.5,9.4,28.9291
2018-06-18 15:25,40.5,8.5,21.8474
2018-06-18 15:30,40.5,8.4,21.0597
2018-06-18 15:35,41.5,8.5,21.8474
2018-06-18 15:40,42,8.5,21.8474
2018-06-18 15:45,40.6,9.1,26.6195
2018-06-18 15:50,40.5,9.1,26.6195
2018-06-18 15:55,42,8.8,24.2374
2018-06-18 16:00,42,8.8,24.2374
2018-06-18 16:05,42,8.3,20.2801
2018-06-18 16:10,42,8.3,20.2801
2018-06-18 16:15,42,7.9,17.281
2018-06-18 16:20,42,7.8,16.5692
2018-06-18 16:25,42,8.6,22.641
2018-06-18 16:30,42,8.6,22.641
2018-06-18 16:35,42,8.5,21.8474
2018-06-18 16:40,42,8.5,21.8474
2018-06-18 16:45,42,8,18.0094
2018-06-18 16:50,42,8,18.0094
2018-06-18 16:55,40.5,7.9,17.281
2018-06-18 17:00,40.5,7.9,17.281
2018-06-18 17:05,40.5,7.4,13.9105
2018-06-18 17:10,39,7.4,13.9105
2018-06-18 17:15,37.5,8.5,21.8474
2018-06-18 17:20,39,8.6,22.641
2018-06-18 17:25,41,8.8,24.2374
2018-06-18 17:30,40.5,8.9,25.0355
2018-06-18 17:35,40.9,9.5,29.672
2018-06-18 17:40,39,9.5,29.672
2018-06-18 17:45,41.8,9,25.8303
2018-06-18 17:50,42,9,25.8303
2018-06-18 17:55,40.8,9,25.8303
2018-06-18 18:00,42,9,25.8303
2018-06-18 18:05,42,8.8,24.2374
2018-06-18 18:10,42,8.8,24.2374
2018-06-18 18:15,41.9,8.3,20.2801
2018-06-18 18:20,40.5,8.3,20.2801
2018-06-18 18:25,37.6,8.8,24.2374
2018-06-18 18:30,39,9,25.8303
2018-06-18 18:35,40.5,8.9,25.0355
2018-06-18 18:40,40.5,9,25.8303
2018-06-18 18:45,40.1,9.2,27.4006
2018-06-18 18:50,40.5,9.3,28.1712
2018-06-18 18:55,40.7,9.8,31.7893
2018-06-18 19:00,40.5,9.8,31.7893
2018-06-18 19:05,42,9.6,30.3976
2018-06-18 19:10,42,9.6,30.3976
2018-06-18 19:15,40,9.8,31.7893
2018-06-18 19:20,39,9.8,31.7893
2018-06-18 19:25,42,9.9,32.4516
2018-06-18 19:30,42,9.9,32.4516
2018-06-18 19:35,42,9.9,32.4516
2018-06-18 19:40,41.7,9.9,32.4516
2018-06-18 19:45,41,10.2,34.2861
2018-06-18 19:50,42,10.5,35.8697
2018-06-18 19:55,42,10.5,35.8697
2018-06-18 20:00,41.5,10.3,34.8429
2018-06-18 20:05,41.3,10.2,34.2861
2018-06-18 20:10,42,10.1,33.7013
2018-06-18 20:15,42,10,33.0894
2018-06-18 20:20,42,10,33.0894
2018-06-18 20:25,41.4,9.8,31.7893
2018-06-18 20:30,42,9.7,31.104
2018-06-18 20:35,42,9.6,30.3976
2018-06-18 20:40,42,9.5,29.672
2018-06-18 20:45,42,9.5,29.672
2018-06-18 20:50,42,9.8,31.7893
2018-06-18 20:55,40.6,10.4,35.3709
2018-06-18 21:00,40.5,10.4,35.3709
2018-06-18 21:05,39,10.9,37.5728
2018-06-18 21:10,39,10.9,37.5728
2018-06-18 21:15,39,11.3,38.8381
2018-06-18 21:20,39,11.2,38.559
2018-06-18 21:25,39,10.9,37.5728
2018-06-18 21:30,39,10.8,37.1902
2018-06-18 21:35,40.5,10.9,37.5728
2018-06-18 21:40,40.5,10.9,37.5728
2018-06-18 21:45,40,10.9,37.5728
2018-06-18 21:50,40.5,10.9,37.5728
2018-06-18 21:55,40.5,9.9,32.4516
2018-06-18 22:00,40.5,9.8,31.7893
2018-06-18 22:05,40.5,9.5,29.672
2018-06-18 22:10,40.5,9.4,28.9291
2018-06-18 22:15,40.5,9,25.8303
2018-06-18 22:20,40.5,8.9,25.0355
2018-06-18 22:25,40.5,8.4,21.0597
2018-06-18 22:30,40.5,8.4,21.0597
2018-06-18 22:35,40.5,8.8,24.2374
2018-06-18 22:40,40.5,8.8,24.2374
2018-06-18 22:45,40.5,9.3,28.1712
2018-06-18 22:50,40.5,9.3,28.1712
2018-06-18 22:55,40.5,9.2,27.4006
2018-06-18 23:00,40.5,9.2,27.4006
2018-06-18 23:05,40.2,9.5,29.672
2018-06-18 23:10,40.5,9.5,29.672
2018-06-18 23:15,40.5,8.9,25.0355
2018-06-18 23:20,40.5,8.9,25.0355
2018-06-18 23:25,40.5,8.7,23.4385
2018-06-18 23:30,40.5,8.7,23.4385
2018-06-18 23:35,40.5,8.5,21.8474
2018-06-18 23:40,40.5,8.5,21.8474
2018-06-18 23:45,40.5,9.1,26.6195
2018-06-18 23:50,40.5,9.1,26.6195
2018-06-18 23:55,40.5,9.9,32.4516
2018-06-19 0:00,40.5,9.9,32.4516
2018-06-19 0:05,40.5,9.2,27.4006
2018-06-19 0:10,40.5,9.2,27.4006
2018-06-19 0:15,40.5,8.7,23.4385
2018-06-19 0:20,40.5,8.7,23.4385
2018-06-19 0:25,40.5,8.8,24.2374
2018-06-19 0:30,40.5,8.7,23.4385
2018-06-19 0:35,40.5,9.2,27.4006
2018-06-19 0:40,40.5,9.2,27.4006
2018-06-19 0:45,40.5,8.9,25.0355
2018-06-19 0:50,40.5,8.9,25.0355
2018-06-19 0:55,40.5,8.8,24.2374
2018-06-19 1:00,40.5,8.8,24.2374
2018-06-19 1:05,40.5,8.2,19.5106
2018-06-19 1:10,40.5,8.3,20.2801
2018-06-19 1:15,40.5,7.8,16.5692
2018-06-19 1:20,40.5,7.8,16.5692
2018-06-19 1:25,40.5,8.3,20.2801
2018-06-19 1:30,40.5,8.3,20.2801
2018-06-19 1:35,40.5,7.8,16.5692
2018-06-19 1:40,40.5,7.8,16.5692
2018-06-19 1:45,40.5,7.7,15.8753
2018-06-19 1:50,40.5,7.7,15.8753
2018-06-19 1:55,40.5,8.3,20.2801
2018-06-19 2:00,40.5,8.3,20.2801
2018-06-19 2:05,40.5,8.3,20.2801
2018-06-19 2:10,40.5,8.4,21.0597
2018-06-19 2:15,39,7.9,17.281
2018-06-19 2:20,39,7.2,12.7036
2018-06-19 2:25,34.5,6,7.04444
2018-06-19 2:30,34.5,6.2,7.83496
2018-06-19 2:35,33,6.3,8.24788
2018-06-19 2:40,33,6.4,8.67424
2018-06-19 2:45,34.4,6.6,9.57225
2018-06-19 2:50,34.5,6.7,10.0463
2018-06-19 2:55,38.4,7.6,15.2004
2018-06-19 3:00,39,7.7,15.8753
2018-06-19 3:05,40.5,8.9,25.0355
2018-06-19 3:10,40.5,8.9,25.0355
2018-06-19 3:15,40.5,10.2,34.2861
2018-06-19 3:20,40.5,10.6,36.3391
2018-06-19 3:25,40.5,9.7,31.104
2018-06-19 3:30,40.5,9.7,31.104
2018-06-19 3:35,40.5,9.8,31.7893
2018-06-19 3:40,40.5,9.8,31.7893
2018-06-19 3:45,40.5,10.1,33.7013
2018-06-19 3:50,40.5,10.2,34.2861
2018-06-19 3:55,40.5,9.7,31.104
2018-06-19 4:00,40.5,9.7,31.104
2018-06-19 4:05,40.5,10.3,34.8429
2018-06-19 4:10,40.5,10.3,34.8429
2018-06-19 4:15,40.5,10.4,35.3709
2018-06-19 4:20,40.5,10.5,35.8697
2018-06-19 4:25,40.5,10.4,35.3709
2018-06-19 4:30,40.5,10.4,35.3709
2018-06-19 4:35,40.5,10.8,37.1902
2018-06-19 4:40,40.5,11,37.9277
2018-06-19 4:45,40.5,9.8,31.7893
2018-06-19 4:50,40.5,9.7,31.104
2018-06-19 4:55,40.5,10.2,34.2861
2018-06-19 5:00,40.5,10.2,34.2861
2018-06-19 5:05,39.1,9.2,27.4006
2018-06-19 5:10,39,9,25.8303
2018-06-19 5:15,39,10.1,33.7013
2018-06-19 5:20,39,10.4,35.3709
2018-06-19 5:25,39,10.5,35.8697
2018-06-19 5:30,39,10.5,35.8697
2018-06-19 5:35,39,10.5,35.8697
2018-06-19 5:40,39,10.5,35.8697
2018-06-19 5:45,39,10.3,34.8429
2018-06-19 5:50,39,10.3,34.8429
2018-06-19 5:55,39,10.5,35.8697
2018-06-19 6:00,39,10.5,35.8697
2018-06-19 6:05,39,10.6,36.3391
2018-06-19 6:10,39,10.6,36.3391
2018-06-19 6:15,39,11.2,38.559
2018-06-19 6:20,39,11.3,38.8381
2018-06-19 6:25,39,11.3,38.8381
2018-06-19 6:30,39,11.3,38.8381
2018-06-19 6:35,39,11.5,39.3313
2018-06-19 6:40,39,11.1,38.256
2018-06-19 6:45,39,11.3,38.8381
2018-06-19 6:50,39,11.3,38.8381
2018-06-19 6:55,39,11.4,39.095
2018-06-19 7:00,39,11.4,39.095
2018-06-19 7:05,39,11.6,39.5489
2018-06-19 7:10,39,11.7,39.7497
2018-06-19 7:15,39,11.9,40.1077
2018-06-19 7:20,39,12,40.2685
2018-06-19 7:25,39,12.1,40.4191
2018-06-19 7:30,39,12.1,40.4191
2018-06-19 7:35,40.5,12.2,40.5609
2018-06-19 7:40,40.5,12.2,40.5609
2018-06-19 7:45,40.5,12.1,40.4191
2018-06-19 7:50,40.5,12.1,40.4191
2018-06-19 7:55,40.5,12.1,40.4191
2018-06-19 8:00,40.5,12.1,40.4191
2018-06-19 8:05,40.5,12.2,40.5609
2018-06-19 8:10,40.5,12.2,40.5609
2018-06-19 8:15,40.5,11.7,39.7497
2018-06-19 8:20,40.5,11.7,39.7497
2018-06-19 8:25,40.5,11.7,39.7497
2018-06-19 8:30,40.5,11.7,39.7497
2018-06-19 8:35,40.5,11.5,39.3313
2018-06-19 8:40,40.5,11.5,39.3313
2018-06-19 8:45,40.5,11.5,39.3313
2018-06-19 8:50,40.5,11.5,39.3313
2018-06-19 8:55,40.5,11.3,38.8381
2018-06-19 9:00,40.5,11.3,38.8381
2018-06-19 9:05,40.5,11.8,39.9353
2018-06-19 9:10,40.5,11.8,39.9353
2018-06-19 9:15,40.5,11.7,39.7497
2018-06-19 9:20,40.5,11.6,39.5489
2018-06-19 9:25,40,11.9,40.1077
2018-06-19 9:30,40.5,12,40.2685
2018-06-19 9:35,40.5,10.8,37.1902
2018-06-19 9:40,40.5,10.7,36.7792
2018-06-19 9:45,40.5,9.9,32.4516
2018-06-19 9:50,40.5,9.7,31.104
2018-06-19 9:55,40.5,10.3,34.8429
2018-06-19 10:00,40.5,10.2,34.2861
2018-06-19 10:05,40.5,9.7,31.104
2018-06-19 10:10,40.5,9.7,31.104
2018-06-19 10:15,40.5,10.6,36.3391
2018-06-19 10:20,40.5,10.6,36.3391
2018-06-19 10:25,40.5,10.5,35.8697
2018-06-19 10:30,40.5,10.5,35.8697
2018-06-19 10:35,40.5,10.5,35.8697
2018-06-19 10:40,40.5,10.5,35.8697
2018-06-19 10:45,40.5,9.9,32.4516
2018-06-19 10:50,40.5,9.8,31.7893
2018-06-19 10:55,40.5,9.5,29.672
2018-06-19 11:00,40.5,9.4,28.9291
2018-06-19 11:05,40.5,9.8,31.7893
2018-06-19 11:10,40.5,10.2,34.2861
2018-06-19 11:15,40.5,10,33.0894
2018-06-19 11:20,40.5,9.5,29.672
2018-06-19 11:25,40.5,9,25.8303
2018-06-19 11:30,40.5,9,25.8303
2018-06-19 11:35,40.5,9.6,30.3976
2018-06-19 11:40,40.5,9.9,32.4516
2018-06-19 11:45,40.5,10.9,37.5728
2018-06-19 11:50,40.5,11.1,38.256
2018-06-19 11:55,40.5,11.7,39.7497
2018-06-19 12:00,40.5,11.8,39.9353
2018-06-19 12:05,40.5,11.7,39.7497
2018-06-19 12:10,40.5,11.7,39.7497
2018-06-19 12:15,40.5,11.9,40.1077
2018-06-19 12:20,40.5,11.8,39.9353
2018-06-19 12:25,40.5,11.8,39.9353
2018-06-19 12:30,40.5,11.7,39.7497
2018-06-19 12:35,40.5,11.6,39.5489
2018-06-19 12:40,40.5,11.5,39.3313
2018-06-19 12:45,40.5,12.1,40.4191
2018-06-19 12:50,40.5,12.4,40.8215
2018-06-19 12:55,40.5,11.9,40.1077
2018-06-19 13:00,40.5,12,40.2685
2018-06-19 13:05,40.5,12.3,40.6948
2018-06-19 13:10,40.5,12.4,40.8215
2018-06-19 13:15,40.5,12.1,40.4191
2018-06-19 13:20,40.5,12.1,40.4191
2018-06-19 13:25,40.5,12.6,41.0545
2018-06-19 13:30,40.5,12.7,41.1606
2018-06-19 13:35,40.5,13.3,41.6101
2018-06-19 13:40,40.5,12.9,41.3492
2018-06-19 13:45,40.5,12.6,41.0545
2018-06-19 13:50,40.5,12.5,40.9414
2018-06-19 13:55,40.5,12.5,40.9414
2018-06-19 14:00,40.5,12.7,41.1606
2018-06-19 14:05,40.5,12.3,40.6948
2018-06-19 14:10,40.5,12.3,40.6948
2018-06-19 14:15,40.5,11.9,40.1077
2018-06-19 14:20,40.5,11.8,39.9353
2018-06-19 14:25,40.5,11.5,39.3313
2018-06-19 14:30,40.5,11.6,39.5489
2018-06-19 14:35,40.5,12.2,40.5609
2018-06-19 14:40,40.5,12.4,40.8215
2018-06-19 14:45,40.5,12.3,40.6948
2018-06-19 14:50,40.5,12.7,41.1606
2018-06-19 14:55,41.9,11.1,38.256
2018-06-19 15:00,42,11.2,38.559
2018-06-19 15:05,42,10.9,37.5728
2018-06-19 15:10,42,10.9,37.5728
2018-06-19 15:15,42,11.2,38.559
2018-06-19 15:20,42,11.2,38.559
2018-06-19 15:25,42,11.7,39.7497
2018-06-19 15:30,42,11.7,39.7497
2018-06-19 15:35,42,10.7,36.7792
2018-06-19 15:40,42,10.2,34.2861
2018-06-19 15:45,42,10.9,37.5728
2018-06-19 15:50,42,10.8,37.1902
2018-06-19 15:55,42,10.4,35.3709
2018-06-19 16:00,42,10.4,35.3709
2018-06-19 16:05,42,11.3,38.8381
2018-06-19 16:10,42,11.3,38.8381
2018-06-19 16:15,42,10.4,35.3709
2018-06-19 16:20,42,10.2,34.2861
2018-06-19 16:25,42,11.4,39.095
2018-06-19 16:30,42,11.6,39.5489
2018-06-19 16:35,42,11.8,39.9353
2018-06-19 16:40,42,11.9,40.1077
2018-06-19 16:45,42,11.2,38.559
2018-06-19 16:50,42,11.2,38.559
2018-06-19 16:55,42,10,33.0894
2018-06-19 17:00,42,9.4,28.9291
2018-06-19 17:05,42,10.5,35.8697
2018-06-19 17:10,42,10.6,36.3391
2018-06-19 17:15,42,10.7,36.7792
2018-06-19 17:20,42,10.1,33.7013
2018-06-19 17:25,42,11.1,38.256
2018-06-19 17:30,42,11.2,38.559
2018-06-19 17:35,42,11.2,38.559
2018-06-19 17:40,42,11.2,38.559
2018-06-19 17:45,42,11.9,40.1077
2018-06-19 17:50,42,11.9,40.1077
2018-06-19 17:55,42,12,40.2685
2018-06-19 18:00,42,12,40.2685
2018-06-19 18:05,41.3,12.1,40.4191
2018-06-19 18:10,40.5,12.2,40.5609
2018-06-19 18:15,42,11.9,40.1077
2018-06-19 18:20,42,11.9,40.1077
2018-06-19 18:25,42,12.4,40.8215
2018-06-19 18:30,42,12.8,41.2591
2018-06-19 18:35,42,12,40.2685
2018-06-19 18:40,42,12.2,40.5609
2018-06-19 18:45,42,12.7,41.1606
2018-06-19 18:50,42,13.1,41.5007
