timeStamp,availableMW,windSpeed,windPower
2018-12-17 7:40,99,7.7,37.0106
2018-12-17 7:45,99,8,40.9962
2018-12-17 7:50,99,8,40.9962
2018-12-17 7:55,99,7.2,30.5478
2018-12-17 8:00,99,7.2,30.5478
2018-12-17 8:05,99,7.5,34.3907
2018-12-17 8:10,99,7.5,34.3907
2018-12-17 8:15,99,7.7,37.0106
2018-12-17 8:20,99,7.7,37.0106
2018-12-17 8:25,99,7.4,33.0966
2018-12-17 8:30,99,7.4,33.0966
2018-12-17 8:35,99,7.6,35.6959
2018-12-17 8:40,99,7.6,35.6959
2018-12-17 8:45,99,7.6,35.6959
2018-12-17 8:50,99,7.6,35.6959
2018-12-17 8:55,99,7,28.0623
2018-12-17 9:00,99,7,28.0623
2018-12-17 9:05,99,6.8,25.6518
2018-12-17 9:10,99,6.8,25.6518
2018-12-17 9:15,99,7.1,29.2964
2018-12-17 9:20,99,7.1,29.2964
2018-12-17 9:25,99,7,28.0623
2018-12-17 9:30,99,7,28.0623
2018-12-17 9:35,99,7,28.0623
2018-12-17 9:40,99,7,28.0623
2018-12-17 9:45,99,7.1,29.2964
2018-12-17 9:50,99,7.1,29.2964
2018-12-17 9:55,99,7,28.0623
2018-12-17 10:00,99,7,28.0623
2018-12-17 10:05,99,6.7,24.4778
2018-12-17 10:10,99,6.7,24.4778
2018-12-17 10:15,99,7,28.0623
2018-12-17 10:20,99,7,28.0623
2018-12-17 10:25,99,7.6,35.6959
2018-12-17 10:30,99,7.6,35.6959
2018-12-17 10:35,99,7.6,35.6959
2018-12-17 10:40,99,7.6,35.6959
2018-12-17 10:45,99,7.4,33.0966
2018-12-17 10:50,99,7.4,33.0966
2018-12-17 10:55,99,7.4,33.0966
2018-12-17 11:00,99,7.4,33.0966
2018-12-17 11:05,97.2,6.9,26.847
2018-12-17 11:10,97.2,6.9,26.847
2018-12-17 11:15,99,6.9,26.847
2018-12-17 11:20,99,6.9,26.847
2018-12-17 11:25,99,6.8,25.6518
2018-12-17 11:30,99,6.8,25.6518
2018-12-17 11:35,99,6.8,25.6518
2018-12-17 11:40,99,6.8,25.6518
2018-12-17 11:45,99,7.1,29.2964
2018-12-17 11:50,99,7.1,29.2964
2018-12-17 11:55,99,7.4,33.0966
2018-12-17 12:00,99,7.4,33.0966
2018-12-17 12:05,99,7.1,29.2964
2018-12-17 12:10,99,7.1,29.2964
2018-12-17 12:15,99,6.4,21.0912
2018-12-17 12:20,99,6.4,21.0912
2018-12-17 12:25,99,6.2,18.9499
2018-12-17 12:30,99,6.2,18.9499
2018-12-17 12:35,99,6.2,18.9499
2018-12-17 12:40,99,6.2,18.9499
2018-12-17 12:45,99,6.2,18.9499
2018-12-17 12:50,99,6.2,18.9499
2018-12-17 12:55,99,6.8,25.6518
2018-12-17 13:00,99,6.8,25.6518
2018-12-17 13:05,97.2,6.7,24.4778
2018-12-17 13:10,97.2,6.7,24.4778
2018-12-17 13:15,97.2,6.7,24.4778
2018-12-17 13:20,97.2,6.7,24.4778
2018-12-17 13:25,97.2,7.2,30.5478
2018-12-17 13:30,97.2,7.2,30.5478
2018-12-17 13:35,97.2,7.2,30.5478
2018-12-17 13:40,97.2,7.2,30.5478
2018-12-17 13:45,97.2,7.5,34.3907
2018-12-17 13:50,97.2,7.5,34.3907
2018-12-17 13:55,97.2,7.1,29.2964
2018-12-17 14:00,97.2,7.1,29.2964
2018-12-17 14:05,97.2,7.1,29.2964
2018-12-17 14:10,97.2,7.1,29.2964
2018-12-17 14:15,97.2,7,28.0623
2018-12-17 14:20,97.2,7,28.0623
2018-12-17 14:25,97.2,6.3,20.009
2018-12-17 14:30,97.2,6.3,20.009
2018-12-17 14:35,97.2,6.3,20.009
2018-12-17 14:40,97.2,6.3,20.009
2018-12-17 14:45,97.2,6,16.8986
2018-12-17 14:50,97.2,6,16.8986
2018-12-17 14:55,97.2,5.4,11.1585
2018-12-17 15:00,97.2,5.4,11.1585
2018-12-17 15:05,97.2,5.5,12.0855
2018-12-17 15:10,97.2,5.5,12.0855
2018-12-17 15:15,97.2,5.3,10.237
2018-12-17 15:20,97.2,5.3,10.237
2018-12-17 15:25,97.2,5,7.4854
2018-12-17 15:30,97.2,5,7.4854
2018-12-17 15:35,97.2,4.6,3.86562
2018-12-17 15:40,97.2,4.6,3.86562
2018-12-17 15:45,97.2,4.6,3.86562
2018-12-17 15:50,97.2,4.6,3.86562
2018-12-17 15:55,97.2,4.5,3.00625
2018-12-17 16:00,97.2,4.5,3.00625
2018-12-17 16:05,97.2,4.6,3.86562
2018-12-17 16:10,97.2,4.6,3.86562
2018-12-17 16:15,97.2,4.5,3.00625
2018-12-17 16:20,97.2,4.5,3.00625
2018-12-17 16:25,97.2,4.5,3.00625
2018-12-17 16:30,97.2,4.5,3.00625
2018-12-17 16:35,97.2,5,7.4854
2018-12-17 16:40,97.2,5,7.4854
2018-12-17 16:45,97.2,5.3,10.237
2018-12-17 16:50,97.2,5.3,10.237
2018-12-17 16:55,97.2,6,16.8986
2018-12-17 17:00,97.2,6,16.8986
2018-12-17 17:05,97.2,6.4,21.0912
2018-12-17 17:10,97.2,6.5,22.1969
2018-12-17 17:15,97.2,6.5,22.1969
2018-12-17 17:20,97.2,6.5,22.1969
2018-12-17 17:25,97.2,6.4,21.0912
2018-12-17 17:30,97.2,6.4,21.0912
2018-12-17 17:35,97.2,6.2,18.9499
2018-12-17 17:40,97.2,6.2,18.9499
2018-12-17 17:45,97.2,7,28.0623
2018-12-17 17:50,97.2,7,28.0623
2018-12-17 17:55,97.2,7.1,29.2964
2018-12-17 18:00,97.2,7.1,29.2964
2018-12-17 18:05,97.2,7.1,29.2964
2018-12-17 18:10,97.2,7.1,29.2964
2018-12-17 18:15,97.2,7.5,34.3907
2018-12-17 18:20,97.2,7.5,34.3907
2018-12-17 18:25,97.2,7.9,39.6622
2018-12-17 18:30,97.2,7.9,39.6622
2018-12-17 18:35,97.2,7.8,38.3332
2018-12-17 18:40,97.2,7.8,38.3332
2018-12-17 18:45,97.2,8.1,42.3338
2018-12-17 18:50,97.2,8.1,42.3338
2018-12-17 18:55,97.2,8,40.9962
2018-12-17 19:00,97.2,8,40.9962
2018-12-17 19:05,99,8.2,43.6736
2018-12-17 19:10,99,8.2,43.6736
2018-12-17 19:15,99,8.3,45.0144
2018-12-17 19:20,99,8.3,45.0144
2018-12-17 19:25,99,8.5,47.6942
2018-12-17 19:30,99,8.5,47.6942
2018-12-17 19:35,99,8.3,45.0144
2018-12-17 19:40,99,8.3,45.0144
2018-12-17 19:45,99,8.6,49.031
2018-12-17 19:50,99,8.6,49.031
2018-12-17 19:55,99,9,54.3335
2018-12-17 20:00,99,9,54.3335
2018-12-17 20:05,99,8.9,53.0165
2018-12-17 20:10,99,8.9,53.0165
2018-12-17 20:15,99,9.1,55.6431
2018-12-17 20:20,99,9.1,55.6431
2018-12-17 20:25,99,9.1,55.6431
2018-12-17 20:30,99,9.1,55.6431
2018-12-17 20:35,99,9,54.3335
2018-12-17 20:40,99,9,54.3335
2018-12-17 20:45,99,9,54.3335
2018-12-17 20:50,99,9,54.3335
2018-12-17 20:55,99,9.3,58.2368
2018-12-17 21:00,99,9.3,58.2368
2018-12-17 21:05,99,9.7,63.297
2018-12-17 21:10,99,9.7,63.297
2018-12-17 21:15,99,10.1,68.1399
2018-12-17 21:20,99,10.1,68.1399
2018-12-17 21:25,99,9.9,65.7492
2018-12-17 21:30,99,9.9,65.7492
2018-12-17 21:35,99,9.7,63.297
2018-12-17 21:40,99,9.7,63.297
2018-12-17 21:45,99,9.6,62.0501
2018-12-17 21:50,99,9.6,62.0501
2018-12-17 21:55,99,9.6,62.0501
2018-12-17 22:00,99,9.6,62.0501
2018-12-17 22:05,99,9.7,63.297
2018-12-17 22:10,99,9.7,63.297
2018-12-17 22:15,99,9.8,64.5303
2018-12-17 22:20,99,9.8,64.5303
2018-12-17 22:25,99,10.3,70.4623
2018-12-17 22:30,99,10.3,70.4623
2018-12-17 22:35,99,10.3,70.4623
2018-12-17 22:40,99,10.3,70.4623
2018-12-17 22:45,99,10.7,74.8753
2018-12-17 22:50,99,10.7,74.8753
2018-12-17 22:55,99,10.2,69.3101
2018-12-17 23:00,99,10.2,69.3101
2018-12-17 23:05,99,10.2,69.3101
2018-12-17 23:10,99,10.2,69.3101
2018-12-17 23:15,99,10.1,68.1399
2018-12-17 23:20,99,10.1,68.1399
2018-12-17 23:25,99,9.9,65.7492
2018-12-17 23:30,99,9.9,65.7492
2018-12-17 23:35,99,9.8,64.5303
2018-12-17 23:40,99,9.8,64.5303
2018-12-17 23:45,99,9.8,64.5303
2018-12-17 23:50,99,9.8,64.5303
2018-12-17 23:55,99,9.4,59.5191
2018-12-18 0:00,99,9.4,59.5191
2018-12-18 0:05,99,9.6,62.0501
2018-12-18 0:10,99,9.6,62.0501
2018-12-18 0:15,99,9.1,55.6431
2018-12-18 0:20,99,9.1,55.6431
2018-12-18 0:25,99,9.3,58.2368
2018-12-18 0:30,99,9.3,58.2368
2018-12-18 0:35,99,9.4,59.5191
2018-12-18 0:40,99,9.4,59.5191
2018-12-18 0:45,99,9.1,55.6431
2018-12-18 0:50,99,9.1,55.6431
2018-12-18 0:55,99,8.1,42.3338
2018-12-18 1:00,99,8.1,42.3338
2018-12-18 1:05,99,7.8,38.3332
2018-12-18 1:10,99,7.8,38.3332
2018-12-18 1:15,99,7.8,38.3332
2018-12-18 1:20,99,7.8,38.3332
2018-12-18 1:25,99,8.2,43.6736
2018-12-18 1:30,99,8.2,43.6736
2018-12-18 1:35,99,8.5,47.6942
2018-12-18 1:40,99,8.5,47.6942
2018-12-18 1:45,99,9.3,58.2368
2018-12-18 1:50,99,9.3,58.2368
2018-12-18 1:55,99,9.5,60.7905
2018-12-18 2:00,99,9.5,60.7905
2018-12-18 2:05,99,10,66.9527
2018-12-18 2:10,99,10,66.9527
2018-12-18 2:15,99,10,66.9527
2018-12-18 2:20,99,10,66.9527
2018-12-18 2:25,99,9.9,65.7492
2018-12-18 2:30,99,9.9,65.7492
2018-12-18 2:35,99,10,66.9527
2018-12-18 2:40,99,10,66.9527
2018-12-18 2:45,99,10.1,68.1399
2018-12-18 2:50,99,10.1,68.1399
2018-12-18 2:55,99,10,66.9527
2018-12-18 3:00,99,10,66.9527
2018-12-18 3:05,99,10.3,70.4623
2018-12-18 3:10,99,10.3,70.4623
2018-12-18 3:15,99,10.2,69.3101
2018-12-18 3:20,99,10.2,69.3101
2018-12-18 3:25,99,10.2,69.3101
2018-12-18 3:30,99,10.2,69.3101
2018-12-18 3:35,99,10.3,70.4623
2018-12-18 3:40,99,10.3,70.4623
2018-12-18 3:45,99,10.2,69.3101
2018-12-18 3:50,99,10.2,69.3101
2018-12-18 3:55,99,10.1,68.1399
2018-12-18 4:00,99,10.1,68.1399
2018-12-18 4:05,99,9.4,59.5191
2018-12-18 4:10,99,9.4,59.5191
2018-12-18 4:15,99,9,54.3335
2018-12-18 4:20,99,9,54.3335
2018-12-18 4:25,99,9.1,55.6431
2018-12-18 4:30,99,9.1,55.6431
2018-12-18 4:35,99,9.1,55.6431
2018-12-18 4:40,99,9.1,55.6431
2018-12-18 4:45,99,9.1,55.6431
2018-12-18 4:50,99,9.1,55.6431
2018-12-18 4:55,99,9.2,56.9445
2018-12-18 5:00,99,9.2,56.9445
2018-12-18 5:05,99,9.5,60.7905
2018-12-18 5:10,99,9.5,60.7905
2018-12-18 5:15,99,9.7,63.297
2018-12-18 5:20,99,9.7,63.297
2018-12-18 5:25,99,9.8,64.5303
2018-12-18 5:30,99,9.8,64.5303
2018-12-18 5:35,99,9.9,65.7492
2018-12-18 5:40,99,9.9,65.7492
2018-12-18 5:45,99,9.8,64.5303
2018-12-18 5:50,99,9.8,64.5303
2018-12-18 5:55,99,9.4,59.5191
2018-12-18 6:00,99,9.4,59.5191
2018-12-18 6:05,99,9.7,63.297
2018-12-18 6:10,99,9.7,63.297
2018-12-18 6:15,99,10,66.9527
2018-12-18 6:20,99,10,66.9527
2018-12-18 6:25,99,10.7,74.8753
2018-12-18 6:30,99,10.7,74.8753
2018-12-18 6:35,99,10.9,76.9542
2018-12-18 6:40,99,10.9,76.9542
2018-12-18 6:45,99,11.7,84.3197
2018-12-18 6:50,99,11.7,84.3197
2018-12-18 6:55,99,11.7,84.3197
2018-12-18 7:00,99,11.7,84.3197
2018-12-18 7:05,99,12.2,88.1129
2018-12-18 7:10,99,12.2,88.1129
2018-12-18 7:15,99,12.8,91.8438
2018-12-18 7:20,99,12.8,91.8438
2018-12-18 7:25,99,13.1,93.3789
2018-12-18 7:30,99,13.3,94.2807
2018-12-18 7:35,99,13.3,94.2807
2018-12-18 7:40,99,13.3,94.2807
2018-12-18 7:45,99,13.3,94.2807
2018-12-18 7:50,99,13.3,94.2807
2018-12-18 7:55,99,14.5,97.8415
2018-12-18 8:00,99,14.5,97.8415
2018-12-18 8:05,99,14.2,97.1915
2018-12-18 8:10,99,14.2,97.1915
2018-12-18 8:15,99,14,96.6922
2018-12-18 8:20,99,14,96.6922
2018-12-18 8:25,99,12.9,92.3798
2018-12-18 8:30,99,12.8,91.8438
2018-12-18 8:35,99,12.8,91.8438
2018-12-18 8:40,99,12.8,91.8438
2018-12-18 8:45,99,13.1,93.3789
2018-12-18 8:50,99,13.3,94.2807
2018-12-18 8:55,99,13.3,94.2807
2018-12-18 9:00,99,13.3,94.2807
2018-12-18 9:05,99,13,92.8915
2018-12-18 9:10,99,13,92.8915
2018-12-18 9:15,99,13,92.8915
2018-12-18 9:20,99,13,92.8915
2018-12-18 9:25,99,13.1,93.3789
2018-12-18 9:30,99,13.1,93.3789
2018-12-18 9:35,99,13.5,95.0858
2018-12-18 9:40,99,13.5,95.0858
2018-12-18 9:45,99,13,92.8915
2018-12-18 9:50,99,13,92.8915
2018-12-18 9:55,99,13.2,93.8419
2018-12-18 10:00,99,13.2,93.8419
2018-12-18 10:05,99,13.9,96.4147
2018-12-18 10:10,99,13.9,96.4147
2018-12-18 10:15,99,14.2,97.1915
2018-12-18 10:20,99,14.2,97.1915
2018-12-18 10:25,99,14.3,97.4179
2018-12-18 10:30,99,14.3,97.4179
2018-12-18 10:35,99,14.9,98.7249
2018-12-18 10:40,99,14.9,98.7249
2018-12-18 10:45,99,14.1,96.9505
2018-12-18 10:50,99,14.1,96.9505
2018-12-18 10:55,99,14,96.6922
2018-12-18 11:00,99,14,96.6922
2018-12-18 11:05,99,14.4,97.6332
2018-12-18 11:10,99,14.4,97.6332
2018-12-18 11:15,99,14.4,97.6332
2018-12-18 11:20,99,14.4,97.6332
2018-12-18 11:25,99,14.4,97.6332
2018-12-18 11:30,99,14.4,97.6332
2018-12-18 11:35,99,13.7,95.7958
2018-12-18 11:40,99,13.7,95.7958
2018-12-18 11:45,99,12.7,91.2833
2018-12-18 11:50,99,12.7,91.2833
2018-12-18 11:55,99,12.4,89.4551
2018-12-18 12:00,99,12.4,89.4551
2018-12-18 12:05,99,12.5,90.0891
2018-12-18 12:10,99,12.5,90.0891
2018-12-18 12:15,99,12,86.671
2018-12-18 12:20,99,12,86.671
2018-12-18 12:25,99,12.2,88.1129
2018-12-18 12:30,99,12.2,88.1129
2018-12-18 12:35,99,12.8,91.8438
2018-12-18 12:40,99,12.8,91.8438
2018-12-18 12:45,99,12.7,91.2833
2018-12-18 12:50,99,12.7,91.2833
2018-12-18 12:55,99,12.5,90.0891
2018-12-18 13:00,99,12.5,90.0891
2018-12-18 13:05,99,12,86.671
2018-12-18 13:10,99,12,86.671
2018-12-18 13:15,99,12.9,92.3798
2018-12-18 13:20,99,12.9,92.3798
2018-12-18 13:25,99,11.5,82.6263
2018-12-18 13:30,99,11.5,82.6263
2018-12-18 13:35,99,12.2,88.1129
2018-12-18 13:40,99,12.2,88.1129
2018-12-18 13:45,99,13.5,95.0858
2018-12-18 13:50,99,13.5,95.0858
2018-12-18 13:55,99,14.3,97.4179
2018-12-18 14:00,99,14.3,97.4179
2018-12-18 14:05,99,14.9,98.7249
2018-12-18 14:10,99,14.9,98.7249
2018-12-18 14:15,99,14.9,98.7249
2018-12-18 14:20,99,14.9,98.7249
2018-12-18 14:25,99,15.1,99
2018-12-18 14:30,99,15.1,99
2018-12-18 14:35,99,15,99
2018-12-18 14:40,99,15,99
2018-12-18 14:45,99,15.7,99
2018-12-18 14:50,99,15.7,99
2018-12-18 14:55,99,15.2,99
2018-12-18 15:00,99,15.2,99
2018-12-18 15:05,99,15.4,99
2018-12-18 15:10,99,15.4,99
2018-12-18 15:15,99,14.8,98.4814
2018-12-18 15:20,99,14.8,98.4814
2018-12-18 15:25,99,15.1,99
2018-12-18 15:30,99,15.1,99
2018-12-18 15:35,99,15.6,99
2018-12-18 15:40,99,15.6,99
2018-12-18 15:45,99,15.2,99
2018-12-18 15:50,99,15.2,99
2018-12-18 15:55,99,15.6,99
2018-12-18 16:00,99,15.6,99
2018-12-18 16:05,99,14.8,98.4814
2018-12-18 16:10,99,14.8,98.4814
2018-12-18 16:15,99,15.5,99
2018-12-18 16:20,99,15.5,99
2018-12-18 16:25,99,16.1,99
2018-12-18 16:30,99,16.1,99
2018-12-18 16:35,99,16.8,99
2018-12-18 16:40,99,16.8,99
2018-12-18 16:45,99,17.1,99
2018-12-18 16:50,99,17.1,99
2018-12-18 16:55,99,17.4,99
2018-12-18 17:00,99,17.4,99
2018-12-18 17:05,99,17.4,99
2018-12-18 17:10,99,17.4,99
2018-12-18 17:15,99,17.2,99
2018-12-18 17:20,99,17.2,99
2018-12-18 17:25,99,17.3,99
2018-12-18 17:30,99,17.3,99
2018-12-18 17:35,99,17.5,99
2018-12-18 17:40,99,17.5,99
2018-12-18 17:45,99,17.8,99
2018-12-18 17:50,99,17.8,99
2018-12-18 17:55,99,18.3,99
2018-12-18 18:00,99,18.3,99
2018-12-18 18:05,99,18,99
2018-12-18 18:10,99,18,99
2018-12-18 18:15,99,18,99
2018-12-18 18:20,99,18,99
2018-12-18 18:25,99,18.2,99
2018-12-18 18:30,99,18.2,99
2018-12-18 18:35,99,18.7,99
2018-12-18 18:40,99,18.7,99
2018-12-18 18:45,99,18.7,99
2018-12-18 18:50,99,18.7,99
2018-12-18 18:55,99,19,99
2018-12-18 19:00,99,19,99
2018-12-18 19:05,99,19.1,99
2018-12-18 19:10,99,19.1,99
2018-12-18 19:15,99,19.2,99
2018-12-18 19:20,99,19.2,99
2018-12-18 19:25,99,19.2,99
2018-12-18 19:30,99,19.2,99
2018-12-18 19:35,99,19.4,99
2018-12-18 19:40,99,19.4,99
2018-12-18 19:45,99,19.2,99
2018-12-18 19:50,99,19.2,99
2018-12-18 19:55,99,18.7,99
2018-12-18 20:00,99,18.7,99
2018-12-18 20:05,99,18.2,99
2018-12-18 20:10,99,18.2,99
2018-12-18 20:15,99,18.4,99
2018-12-18 20:20,99,18.4,99
2018-12-18 20:25,99,18.7,99
2018-12-18 20:30,99,18.7,99
2018-12-18 20:35,99,18,99
2018-12-18 20:40,99,18,99
2018-12-18 20:45,99,17.2,99
2018-12-18 20:50,99,17.2,99
2018-12-18 20:55,99,17,99
2018-12-18 21:00,99,17,99
2018-12-18 21:05,99,17.9,99
2018-12-18 21:10,99,17.9,99
2018-12-18 21:15,99,18.5,99
2018-12-18 21:20,99,18.5,99
2018-12-18 21:25,99,18.5,99
2018-12-18 21:30,99,18.5,99
2018-12-18 21:35,99,18.7,99
2018-12-18 21:40,99,18.7,99
2018-12-18 21:45,99,17.7,99
2018-12-18 21:50,99,17.7,99
2018-12-18 21:55,99,18.3,99
2018-12-18 22:00,99,18.3,99
2018-12-18 22:05,99,18.7,99
2018-12-18 22:10,99,18.7,99
2018-12-18 22:15,99,19.2,99
2018-12-18 22:20,99,19.2,99
2018-12-18 22:25,99,19.1,99
2018-12-18 22:30,99,19.1,99
2018-12-18 22:35,99,18.8,99
2018-12-18 22:40,99,18.8,99
2018-12-18 22:45,99,18.5,99
2018-12-18 22:50,99,18.5,99
2018-12-18 22:55,99,18.9,99
2018-12-18 23:00,99,18.9,99
2018-12-18 23:05,99,19.2,99
2018-12-18 23:10,99,19.2,99
2018-12-18 23:15,99,18.9,99
2018-12-18 23:20,99,18.9,99
2018-12-18 23:25,99,18.1,99
2018-12-18 23:30,99,18.1,99
2018-12-18 23:35,99,18.5,99
2018-12-18 23:40,99,18.5,99
2018-12-18 23:45,99,18,99
2018-12-18 23:50,99,18,99
2018-12-18 23:55,99,18.5,99
2018-12-19 0:00,99,18.5,99
2018-12-19 0:05,99,18.4,99
2018-12-19 0:10,99,18.4,99
2018-12-19 0:15,99,18.2,99
2018-12-19 0:20,99,18.2,99
2018-12-19 0:25,99,18.3,99
2018-12-19 0:30,99,18.3,99
2018-12-19 0:35,99,19,99
2018-12-19 0:40,99,19,99
2018-12-19 0:45,99,19.2,99
2018-12-19 0:50,99,19.2,99
2018-12-19 0:55,99,19.4,99
2018-12-19 1:00,99,19.4,99
2018-12-19 1:05,98,19.1,99
2018-12-19 1:10,98.1,19,99
2018-12-19 1:15,99,19,99
2018-12-19 1:20,99,19,99
2018-12-19 1:25,99,19.2,99
2018-12-19 1:30,99,19.2,99
2018-12-19 1:35,99,18.9,99
2018-12-19 1:40,99,18.9,99
2018-12-19 1:45,99,19.1,99
2018-12-19 1:50,99,19.1,99
2018-12-19 1:55,99,19,99
2018-12-19 2:00,99,19,99
2018-12-19 2:05,99,18.6,99
2018-12-19 2:10,99,18.6,99
2018-12-19 2:15,99,18.6,99
2018-12-19 2:20,99,18.6,99
2018-12-19 2:25,99,18.7,99
2018-12-19 2:30,99,18.7,99
2018-12-19 2:35,99,18.5,99
2018-12-19 2:40,99,18.5,99
2018-12-19 2:45,99,17.9,99
2018-12-19 2:50,99,17.9,99
2018-12-19 2:55,99,18.1,99
2018-12-19 3:00,99,18.1,99
2018-12-19 3:05,99,17.8,99
2018-12-19 3:10,99,17.8,99
2018-12-19 3:15,99,18.1,99
2018-12-19 3:20,99,18.1,99
2018-12-19 3:25,99,17.8,99
2018-12-19 3:30,99,17.8,99
2018-12-19 3:35,99,17.3,99
2018-12-19 3:40,99,17.3,99
2018-12-19 3:45,99,17.5,99
2018-12-19 3:50,99,17.5,99
2018-12-19 3:55,99,16.8,99
2018-12-19 4:00,99,16.8,99
2018-12-19 4:05,99,16.6,99
2018-12-19 4:10,99,16.6,99
2018-12-19 4:15,99,16.6,99
2018-12-19 4:20,99,16.6,99
2018-12-19 4:25,99,17,99
2018-12-19 4:30,99,17,99
2018-12-19 4:35,99,17.1,99
2018-12-19 4:40,99,17.1,99
2018-12-19 4:45,99,17.1,99
2018-12-19 4:50,99,17.1,99
2018-12-19 4:55,99,17.3,99
2018-12-19 5:00,99,17.3,99
2018-12-19 5:05,99,16.6,99
2018-12-19 5:10,99,16.6,99
2018-12-19 5:15,99,16.9,99
2018-12-19 5:20,99,16.9,99
2018-12-19 5:25,99,17.5,99
2018-12-19 5:30,99,17.5,99
2018-12-19 5:35,99,17.3,99
2018-12-19 5:40,99,17.3,99
2018-12-19 5:45,99,17,99
2018-12-19 5:50,99,17,99
2018-12-19 5:55,99,17.2,99
2018-12-19 6:00,99,17.2,99
2018-12-19 6:05,99,16.9,99
2018-12-19 6:10,99,16.9,99
2018-12-19 6:15,99,16.5,99
2018-12-19 6:20,99,16.5,99
2018-12-19 6:25,99,16.3,99
2018-12-19 6:30,99,16.3,99
2018-12-19 6:35,99,16.2,99
2018-12-19 6:40,99,16.2,99
2018-12-19 6:45,99,16.6,99
2018-12-19 6:50,99,16.6,99
2018-12-19 6:55,99,16.9,99
2018-12-19 7:00,99,16.9,99
2018-12-19 7:05,99,16.2,99
2018-12-19 7:10,99,16.2,99
2018-12-19 7:15,99,16.6,99
2018-12-19 7:20,99,16.6,99
2018-12-19 7:25,99,16.4,99
2018-12-19 7:30,99,16.4,99
2018-12-19 7:35,99,16.8,99
2018-12-19 7:40,99,16.8,99
2018-12-19 7:45,99,17.1,99
2018-12-19 7:50,99,17.1,99
2018-12-19 7:55,99,17.4,99
2018-12-19 8:00,99,17.4,99
2018-12-19 8:05,99,16.9,99
2018-12-19 8:10,99,16.9,99
2018-12-19 8:15,99,16.6,99
2018-12-19 8:20,99,16.6,99
2018-12-19 8:25,99,17,99
2018-12-19 8:30,99,17,99
2018-12-19 8:35,99,17.3,99
2018-12-19 8:40,99,17.3,99
2018-12-19 8:45,99,17.1,99
2018-12-19 8:50,99,17.1,99
2018-12-19 8:55,99,17,99
2018-12-19 9:00,99,17,99
2018-12-19 9:05,99,16.5,99
2018-12-19 9:10,99,16.5,99
2018-12-19 9:15,99,16.1,99
2018-12-19 9:20,99,16.1,99
2018-12-19 9:25,99,15.7,99
2018-12-19 9:30,99,15.7,99
2018-12-19 9:35,99,16.3,99
2018-12-19 9:40,99,16.3,99
2018-12-19 9:45,99,17,99
2018-12-19 9:50,99,17,99
2018-12-19 9:55,99,16.7,99
2018-12-19 10:00,99,16.7,99
2018-12-19 10:05,99,17,99
2018-12-19 10:10,99,17,99
2018-12-19 10:15,99,16.8,99
2018-12-19 10:20,99,16.8,99
2018-12-19 10:25,99,17.2,99
2018-12-19 10:30,99,17.2,99
2018-12-19 10:35,99,16.8,99
2018-12-19 10:40,99,16.8,99
2018-12-19 10:45,99,16.7,99
2018-12-19 10:50,99,16.7,99
2018-12-19 10:55,99,16.5,99
2018-12-19 11:00,99,16.5,99
2018-12-19 11:05,99,16.1,99
2018-12-19 11:10,99,16.1,99
2018-12-19 11:15,99,16.2,99
2018-12-19 11:20,99,16.2,99
2018-12-19 11:25,99,15.5,99
2018-12-19 11:30,99,15.5,99
2018-12-19 11:35,99,15.8,99
2018-12-19 11:40,99,15.8,99
2018-12-19 11:45,99,15.6,99
2018-12-19 11:50,99,15.6,99
2018-12-19 11:55,99,15.2,99
2018-12-19 12:00,99,15.2,99
2018-12-19 12:05,99,15.5,99
2018-12-19 12:10,99,15.5,99
2018-12-19 12:15,99,16.3,99
2018-12-19 12:20,99,16.3,99
2018-12-19 12:25,99,15.9,99
2018-12-19 12:30,99,15.9,99
2018-12-19 12:35,99,15.5,99
2018-12-19 12:40,99,15.5,99
2018-12-19 12:45,99,16.2,99
2018-12-19 12:50,99,16.2,99
2018-12-19 12:55,99,16.5,99
2018-12-19 13:00,99,16.5,99
2018-12-19 13:05,99,15.9,99
2018-12-19 13:10,99,15.9,99
2018-12-19 13:15,99,15.2,99
2018-12-19 13:20,99,15.2,99
2018-12-19 13:25,99,15.2,99
2018-12-19 13:30,99,15.2,99
2018-12-19 13:35,99,15.2,99
2018-12-19 13:40,99,15.2,99
2018-12-19 13:45,99,15.1,99
2018-12-19 13:50,99,15.1,99
2018-12-19 13:55,99,14.6,98.0479
2018-12-19 14:00,99,14.5,97.8415
2018-12-19 14:05,99,14.5,97.8415
2018-12-19 14:10,99,14.5,97.8415
2018-12-19 14:15,99,14.8,98.4814
2018-12-19 14:20,99,14.8,98.4814
2018-12-19 14:25,99,14.6,98.0479
2018-12-19 14:30,99,14.6,98.0479
2018-12-19 14:35,99,14.1,96.9505
2018-12-19 14:40,99,14.1,96.9505
2018-12-19 14:45,99,14,96.6922
2018-12-19 14:50,99,14,96.6922
2018-12-19 14:55,99,13.6,95.4526
2018-12-19 15:00,99,13.6,95.4526
2018-12-19 15:05,99,13.5,95.0858
2018-12-19 15:10,99,13.5,95.0858
2018-12-19 15:15,99,13.6,95.4526
2018-12-19 15:20,99,13.6,95.4526
2018-12-19 15:25,99,13,92.8915
2018-12-19 15:30,99,13,92.8915
2018-12-19 15:35,99,12.7,91.2833
2018-12-19 15:40,99,12.7,91.2833
2018-12-19 15:45,99,12.2,88.1129
2018-12-19 15:50,99,12.2,88.1129
2018-12-19 15:55,99,12.7,91.2833
